Step,TrueNoise,ResidualNoise
18851,-0.00032464,0.00000165
18852,-0.00036227,-0.00000062
18853,-0.00040688,-0.00001098
18854,-0.00044813,-0.00001341
18855,-0.00048009,-0.00000762
18856,-0.00052133,-0.00000495
18857,-0.00055304,0.00000681
18858,-0.00058758,0.00000574
18859,-0.00062428,0.00000701
18860,-0.00067059,-0.00000885
18861,-0.00071080,-0.00001850
18862,-0.00074925,-0.00002371
18863,-0.00078606,-0.00001557
18864,-0.00083160,-0.00001684
18865,-0.00086929,-0.00001356
18866,-0.00090804,-0.00001464
18867,-0.00094879,-0.00001048
18868,-0.00098235,-0.00000400
18869,-0.00101731,-0.00000083
18870,-0.00104707,0.00000908
18871,-0.00107284,0.00001637
18872,-0.00110466,0.00001607
18873,-0.00112824,0.00001846
18874,-0.00115257,0.00001382
18875,-0.00117231,0.00001801
18876,-0.00119366,0.00001570
18877,-0.00122060,0.00000644
18878,-0.00124558,-0.00000488
18879,-0.00127775,-0.00002216
18880,-0.00131021,-0.00003273
18881,-0.00133366,-0.00003200
18882,-0.00135374,-0.00001950
18883,-0.00137791,-0.00000723
18884,-0.00140441,-0.00000538
18885,-0.00143295,-0.00001384
18886,-0.00145039,-0.00001046
18887,-0.00147613,-0.00001256
18888,-0.00149597,-0.00000453
18889,-0.00151437,-0.00000493
18890,-0.00152869,0.00000286
18891,-0.00153887,0.00001133
18892,-0.00154924,0.00001654
18893,-0.00155529,0.00002067
18894,-0.00155365,0.00002693
18895,-0.00155493,0.00002860
18896,-0.00156296,0.00001949
18897,-0.00155973,0.00001260
18898,-0.00155787,0.00000497
18899,-0.00156549,-0.00000304
18900,-0.00156658,-0.00001057
18901,-0.00156621,-0.00001745
18902,-0.00156081,-0.00000882
18903,-0.00154968,0.00000421
18904,-0.00153190,0.00002182
18905,-0.00152307,0.00002385
18906,-0.00150984,0.00002211
18907,-0.00148939,0.00001698
18908,-0.00146608,0.00002084
18909,-0.00144574,0.00002170
18910,-0.00143266,0.00000910
18911,-0.00141591,-0.00000470
18912,-0.00139157,-0.00000922
18913,-0.00136519,-0.00000158
18914,-0.00133482,0.00001172
18915,-0.00130480,0.00001765
18916,-0.00128273,0.00001040
18917,-0.00125671,0.00000099
18918,-0.00122993,-0.00000880
18919,-0.00120004,-0.00000677
18920,-0.00117019,-0.00000393
18921,-0.00114163,-0.00000283
18922,-0.00111342,-0.00000522
18923,-0.00108136,-0.00000454
18924,-0.00104323,0.00000308
18925,-0.00100709,0.00001017
18926,-0.00097029,0.00001465
18927,-0.00093702,0.00000788
18928,-0.00090595,-0.00000247
18929,-0.00088423,-0.00002188
18930,-0.00085179,-0.00002635
18931,-0.00082592,-0.00003257
18932,-0.00079996,-0.00002655
18933,-0.00078022,-0.00003254
18934,-0.00075535,-0.00003004
18935,-0.00072636,-0.00002283
18936,-0.00068940,-0.00000131
18937,-0.00065588,0.00001334
18938,-0.00061496,0.00002869
18939,-0.00058375,0.00002236
18940,-0.00054329,0.00002384
18941,-0.00050807,0.00001242
18942,-0.00047944,0.00000219
18943,-0.00044702,-0.00000897
18944,-0.00041378,-0.00001521
18945,-0.00037742,-0.00000928
18946,-0.00033298,0.00000583
18947,-0.00028857,0.00001974
18948,-0.00024494,0.00002867
18949,-0.00020749,0.00002100
18950,-0.00017148,0.00000732
18951,-0.00013370,-0.00000480
18952,-0.00010008,-0.00001384
18953,-0.00007480,-0.00002544
18954,-0.00004643,-0.00003246
18955,-0.00000739,-0.00002435
18956,0.00002609,-0.00001174
18957,0.00005360,-0.00000421
18958,0.00008659,-0.00000315
18959,0.00012479,0.00000232
18960,0.00015667,0.00000673
18961,0.00018615,0.00000619
18962,0.00021783,0.00000049
18963,0.00025685,0.00000522
18964,0.00029193,0.00001030
18965,0.00033208,0.00002025
18966,0.00037317,0.00002347
18967,0.00042199,0.00003472
18968,0.00046645,0.00003697
18969,0.00051027,0.00003609
18970,0.00054819,0.00002049
18971,0.00059355,0.00001383
18972,0.00064022,0.00001145
18973,0.00068226,0.00001284
18974,0.00071932,0.00000592
18975,0.00076177,0.00000091
18976,0.00080664,0.00000229
18977,0.00085007,0.00000929
18978,0.00089338,0.00001402
18979,0.00093935,0.00001698
18980,0.00098917,0.00002337
18981,0.00104381,0.00003436
18982,0.00109592,0.00004002
18983,0.00114422,0.00003688
18984,0.00120129,0.00003589
18985,0.00124636,0.00002274
18986,0.00129621,0.00001974
18987,0.00135143,0.00001592
18988,0.00139785,0.00001342
18989,0.00144368,0.00001095
18990,0.00148817,0.00000183
18991,0.00153404,0.00000055
18992,0.00156995,-0.00000731
18993,0.00160438,-0.00001357
18994,0.00164356,-0.00001594
18995,0.00167590,-0.00001566
18996,0.00171228,-0.00000598
18997,0.00175217,0.00000331
18998,0.00178751,0.00001202
18999,0.00183163,0.00002646
19000,0.00186664,0.00002554
19001,0.00190402,0.00002807
19002,0.00193192,0.00001279
19003,0.00196339,0.00000659
19004,0.00199729,0.00000333
19005,0.00202300,0.00000189
19006,0.00205178,0.00000430
19007,0.00207934,0.00000260
19008,0.00209677,-0.00000249
19009,0.00212096,-0.00000162
19010,0.00213354,-0.00001232
19011,0.00214652,-0.00001295
19012,0.00216304,-0.00001311
19013,0.00217755,-0.00000568
19014,0.00219471,0.00000731
19015,0.00220306,0.00000731
19016,0.00221120,0.00000659
19017,0.00222001,0.00000208
19018,0.00221871,-0.00000561
19019,0.00221428,-0.00001352
19020,0.00221214,-0.00001950
19021,0.00221106,-0.00001498
19022,0.00221007,-0.00000313
19023,0.00221180,0.00001087
19024,0.00221900,0.00002689
19025,0.00221880,0.00003263
19026,0.00222578,0.00004075
19027,0.00222512,0.00003302
19028,0.00222092,0.00002544
19029,0.00222616,0.00002226
19030,0.00222015,0.00001352
19031,0.00221664,0.00001403
19032,0.00220954,0.00000447
19033,0.00220922,0.00000978
19034,0.00220127,0.00000872
19035,0.00219593,0.00001413
19036,0.00219241,0.00001533
19037,0.00219142,0.00002339
19038,0.00218405,0.00002456
19039,0.00217364,0.00001972
19040,0.00216109,0.00000852
19041,0.00214569,-0.00000109
19042,0.00212299,-0.00001269
19043,0.00210611,-0.00001343
19044,0.00208239,-0.00001675
19045,0.00205114,-0.00001879
19046,0.00202008,-0.00002391
19047,0.00199028,-0.00002364
19048,0.00195614,-0.00001948
19049,0.00192360,-0.00001100
19050,0.00189489,-0.00000073
19051,0.00187053,0.00001598
19052,0.00183516,0.00001990
19053,0.00180035,0.00001789
19054,0.00177218,0.00001466
19055,0.00174076,0.00001555
19056,0.00170122,0.00001186
19057,0.00166248,0.00000350
19058,0.00162875,0.00000020
19059,0.00159610,0.00000707
19060,0.00156102,0.00001427
19061,0.00152736,0.00001856
19062,0.00149012,0.00001547
19063,0.00145328,0.00001327
19064,0.00140840,0.00000148
19065,0.00136353,-0.00000717
19066,0.00132479,-0.00000858
19067,0.00128149,-0.00000578
19068,0.00123644,-0.00000106
19069,0.00118813,-0.00000493
19070,0.00114635,-0.00000113
19071,0.00109969,-0.00000053
19072,0.00105776,0.00000830
19073,0.00101585,0.00001173
19074,0.00096940,0.00001264
19075,0.00091557,0.00000199
19076,0.00086021,-0.00001270
19077,0.00080090,-0.00002728
19078,0.00074750,-0.00002651
19079,0.00069338,-0.00002078
19080,0.00063720,-0.00001125
19081,0.00058428,-0.00000298
19082,0.00053920,0.00001059
19083,0.00048691,0.00001666
19084,0.00044014,0.00002443
19085,0.00038335,0.00001170
19086,0.00033523,0.00001060
19087,0.00028230,0.00000126
19088,0.00023139,0.00000292
19089,0.00016967,-0.00001034
19090,0.00011527,-0.00001333
19091,0.00005993,-0.00001799
19092,0.00000574,-0.00001056
19093,-0.00005278,-0.00001003
19094,-0.00011480,-0.00001400
19095,-0.00018306,-0.00002689
19096,-0.00024391,-0.00002906
19097,-0.00030769,-0.00002919
19098,-0.00037108,-0.00002037
19099,-0.00042914,-0.00001094
19100,-0.00048237,0.00000295
19101,-0.00053621,0.00001475
19102,-0.00058972,0.00002058
19103,-0.00064024,0.00002075
19104,-0.00068561,0.00002320
19105,-0.00072267,0.00003330
19106,-0.00075977,0.00004097
19107,-0.00079626,0.00004361
19108,-0.00084035,0.00002823
19109,-0.00087531,0.00001861
19110,-0.00091152,0.00000789
19111,-0.00095689,-0.00000264
19112,-0.00099565,-0.00001009
19113,-0.00102978,-0.00001287
19114,-0.00106460,-0.00000557
19115,-0.00110441,-0.00000533
19116,-0.00113887,-0.00000545
19117,-0.00117045,-0.00000478
19118,-0.00119830,0.00000437
19119,-0.00122050,0.00001609
19120,-0.00124486,0.00002113
19121,-0.00127234,0.00001785
19122,-0.00129567,0.00001050
19123,-0.00131723,0.00000472
19124,-0.00133467,0.00000747
19125,-0.00135046,0.00001089
19126,-0.00136970,0.00000909
19127,-0.00138602,0.00000606
19128,-0.00140159,0.00000067
19129,-0.00141472,0.00000067
19130,-0.00143687,-0.00000893
19131,-0.00144990,-0.00000974
19132,-0.00146579,-0.00001573
19133,-0.00148866,-0.00001995
19134,-0.00150254,-0.00001998
19135,-0.00151332,-0.00001617
19136,-0.00153214,-0.00001256
19137,-0.00154620,-0.00000996
19138,-0.00155434,-0.00000771
19139,-0.00156218,-0.00000004
19140,-0.00157089,0.00000507
19141,-0.00158102,0.00000185
19142,-0.00158350,0.00000289
19143,-0.00158444,0.00000550
19144,-0.00158507,0.00001076
19145,-0.00158759,0.00000805
19146,-0.00159160,-0.00000029
19147,-0.00159596,-0.00001014
19148,-0.00160545,-0.00002272
19149,-0.00161184,-0.00002868
19150,-0.00161577,-0.00002963
19151,-0.00161146,-0.00001511
19152,-0.00161274,-0.00000691
19153,-0.00160573,0.00000653
19154,-0.00159971,0.00000838
19155,-0.00158890,0.00001638
19156,-0.00158330,0.00001127
19157,-0.00157154,0.00001093
19158,-0.00155418,0.00001123
19159,-0.00153371,0.00001929
19160,-0.00150825,0.00002863
19161,-0.00148802,0.00002667
19162,-0.00146456,0.00002237
19163,-0.00143339,0.00001932
19164,-0.00140222,0.00002048
19165,-0.00137084,0.00002205
19166,-0.00134678,0.00000937
19167,-0.00132134,-0.00000396
19168,-0.00128998,-0.00001112
19169,-0.00125623,-0.00000712
19170,-0.00122640,-0.00000301
19171,-0.00119486,-0.00000205
19172,-0.00117262,-0.00001483
19173,-0.00114190,-0.00001692
19174,-0.00111070,-0.00001842
19175,-0.00107877,-0.00000920
19176,-0.00103971,0.00000247
19177,-0.00100537,0.00000688
19178,-0.00097366,0.00000610
19179,-0.00093921,-0.00000018
19180,-0.00090648,-0.00000648
19181,-0.00088119,-0.00001601
19182,-0.00084842,-0.00001848
19183,-0.00081501,-0.00001857
19184,-0.00077798,-0.00000621
19185,-0.00074666,-0.00000332
19186,-0.00071288,-0.00000076
19187,-0.00067651,-0.00000122
19188,-0.00063863,0.00000343
19189,-0.00059424,0.00001349
19190,-0.00055164,0.00001952
19191,-0.00051578,0.00001594
19192,-0.00047644,0.00000795
19193,-0.00043188,0.00000418
19194,-0.00039860,-0.00000346
19195,-0.00035912,-0.00000419
19196,-0.00031594,-0.00000604
19197,-0.00026820,0.00000643
19198,-0.00022792,0.00001018
19199,-0.00018796,0.00000813
19200,-0.00014675,0.00000059
19201,-0.00010823,-0.00000494
19202,-0.00007359,-0.00001119
19203,-0.00004101,-0.00001917
19204,-0.00000259,-0.00001859
19205,0.00004239,-0.00000601
19206,0.00008308,0.00000689
19207,0.00011490,0.00000560
19208,0.00015655,0.00000475
19209,0.00019074,-0.00000414
19210,0.00022859,-0.00000007
19211,0.00026966,0.00000178
19212,0.00031125,0.00000894
19213,0.00035425,0.00001610
19214,0.00038788,0.00000997
19215,0.00042722,0.00000682
19216,0.00046825,0.00000307
19217,0.00050772,0.00000649
19218,0.00054588,0.00000712
19219,0.00058440,0.00000593
19220,0.00062547,0.00000741
19221,0.00066797,0.00001202
19222,0.00070538,0.00001194
19223,0.00074236,0.00000873
19224,0.00078723,0.00001040
19225,0.00082483,0.00000920
19226,0.00086755,0.00001567
19227,0.00091440,0.00001962
19228,0.00096058,0.00002662
19229,0.00100571,0.00002963
19230,0.00104275,0.00001878
19231,0.00108292,0.00000930
19232,0.00111994,-0.00000230
19233,0.00115368,-0.00000740
19234,0.00118866,-0.00000977
19235,0.00122446,-0.00000785
19236,0.00126405,0.00000230
19237,0.00130135,0.00001044
19238,0.00134204,0.00002037
19239,0.00138041,0.00002252
19240,0.00141491,0.00001988
19241,0.00144372,0.00000808
19242,0.00147208,-0.00000383
19243,0.00148947,-0.00002163
19244,0.00151330,-0.00002478
19245,0.00153124,-0.00003002
19246,0.00154694,-0.00002471
19247,0.00156078,-0.00002358
19248,0.00156870,-0.00002543
19249,0.00157118,-0.00002975
19250,0.00156362,-0.00004277
19251,0.00156046,-0.00004590
19252,0.00155561,-0.00004373
19253,0.00155554,-0.00002483
19254,0.00155913,-0.00000377
19255,0.00155690,0.00001044
19256,0.00154972,0.00001219
19257,0.00154619,0.00000923
19258,0.00154332,0.00000813
19259,0.00153888,0.00001090
19260,0.00153587,0.00001449
19261,0.00152655,0.00000955
19262,0.00152125,0.00000971
19263,0.00150825,0.00000049
19264,0.00150413,0.00000615
19265,0.00149116,0.00000119
19266,0.00148103,0.00000589
19267,0.00146184,-0.00000528
19268,0.00144655,-0.00000658
19269,0.00142299,-0.00001682
19270,0.00140234,-0.00001553
19271,0.00138574,-0.00001100
19272,0.00136145,-0.00000677
19273,0.00134240,0.00000218
19274,0.00132050,0.00000252
19275,0.00129590,0.00000439
19276,0.00126811,-0.00000063
19277,0.00124398,-0.00000157
19278,0.00122343,0.00000369
19279,0.00120512,0.00001575
19280,0.00118918,0.00002787
19281,0.00117359,0.00003484
19282,0.00114590,0.00002440
19283,0.00112386,0.00001484
19284,0.00110591,0.00000764
19285,0.00108104,0.00000589
19286,0.00105563,0.00000418
19287,0.00103670,0.00000454
19288,0.00101733,0.00000932
19289,0.00099770,0.00001688
19290,0.00097154,0.00001186
19291,0.00094353,0.00000260
19292,0.00092340,0.00000048
19293,0.00089306,-0.00000544
19294,0.00086539,-0.00000318
19295,0.00084389,-0.00000087
19296,0.00081733,0.00000320
19297,0.00077994,-0.00000317
19298,0.00075084,-0.00000810
19299,0.00071179,-0.00002124
19300,0.00068136,-0.00001393
19301,0.00064800,-0.00001248
19302,0.00061169,-0.00000625
19303,0.00057957,-0.00000210
19304,0.00055109,0.00000542
19305,0.00052531,0.00001769
19306,0.00049467,0.00002140
19307,0.00046755,0.00002249
19308,0.00043414,0.00001159
19309,0.00039700,0.00000037
19310,0.00035999,-0.00001236
19311,0.00031676,-0.00002488
19312,0.00027598,-0.00002791
19313,0.00024031,-0.00002308
19314,0.00020402,-0.00001159
19315,0.00016714,-0.00000094
19316,0.00013317,0.00000610
19317,0.00010264,0.00001347
19318,0.00007008,0.00001710
19319,0.00004290,0.00002306
19320,0.00001763,0.00002574
19321,-0.00000424,0.00003188
19322,-0.00001931,0.00003963
19323,-0.00003987,0.00003885
19324,-0.00005263,0.00004125
19325,-0.00006390,0.00003722
19326,-0.00008367,0.00002833
19327,-0.00009610,0.00002162
19328,-0.00010844,0.00001256
19329,-0.00012408,0.00000923
19330,-0.00013994,0.00000341
19331,-0.00015526,-0.00000260
19332,-0.00017184,-0.00000654
19333,-0.00018458,-0.00000408
19334,-0.00019718,-0.00000090
19335,-0.00021532,-0.00000177
19336,-0.00023643,-0.00000952
19337,-0.00025203,-0.00001309
19338,-0.00027155,-0.00001594
19339,-0.00029498,-0.00001725
19340,-0.00032198,-0.00002516
19341,-0.00035128,-0.00003360
19342,-0.00038659,-0.00004332
19343,-0.00041743,-0.00004342
19344,-0.00044707,-0.00003789
19345,-0.00047173,-0.00002031
19346,-0.00049383,-0.00000272
19347,-0.00052128,0.00000542
19348,-0.00054063,0.00001387
19349,-0.00056616,0.00000904
19350,-0.00058829,0.00000998
19351,-0.00061344,0.00000167
19352,-0.00063701,-0.00000161
19353,-0.00066140,-0.00000627
19354,-0.00068492,-0.00000736
19355,-0.00070994,-0.00000963
19356,-0.00072838,-0.00000436
19357,-0.00074936,-0.00000183
19358,-0.00076338,0.00000894
19359,-0.00078405,0.00000680
19360,-0.00080472,0.00000445
19361,-0.00082493,-0.00000431
19362,-0.00084425,-0.00000825
19363,-0.00086348,-0.00000923
19364,-0.00087674,-0.00000328
19365,-0.00089323,-0.00000038
19366,-0.00090564,0.00000588
19367,-0.00091275,0.00001119
19368,-0.00092339,0.00001383
19369,-0.00093134,0.00001541
19370,-0.00093538,0.00001462
19371,-0.00093287,0.00002159
19372,-0.00092683,0.00003096
19373,-0.00092097,0.00003640
19374,-0.00092178,0.00002716
19375,-0.00091823,0.00001614
19376,-0.00092474,-0.00000636
19377,-0.00092284,-0.00001242
19378,-0.00092016,-0.00001657
19379,-0.00092109,-0.00001335
19380,-0.00091409,-0.00000543
19381,-0.00091657,-0.00000968
19382,-0.00091019,-0.00000252
19383,-0.00090708,-0.00000591
19384,-0.00090257,-0.00000144
19385,-0.00089087,0.00000444
19386,-0.00087933,0.00001090
19387,-0.00086983,0.00001467
19388,-0.00085886,0.00001220
19389,-0.00085096,0.00000368
19390,-0.00084036,-0.00000072
19391,-0.00083318,-0.00000822
19392,-0.00083302,-0.00001866
19393,-0.00083307,-0.00002998
19394,-0.00082924,-0.00003405
19395,-0.00081559,-0.00001920
19396,-0.00080939,-0.00000790
19397,-0.00080089,0.00000303
19398,-0.00079447,-0.00000117
19399,-0.00078310,0.00000129
19400,-0.00077812,-0.00000389
19401,-0.00076354,0.00000226
19402,-0.00075523,-0.00000166
19403,-0.00074215,0.00000433
19404,-0.00071974,0.00001199
19405,-0.00070416,0.00001648
19406,-0.00068878,0.00001729
19407,-0.00067478,0.00000614
19408,-0.00066043,-0.00000189
19409,-0.00064010,-0.00000123
19410,-0.00062038,0.00000184
19411,-0.00060696,0.00000048
19412,-0.00058923,-0.00000207
19413,-0.00057045,-0.00000528
19414,-0.00055491,-0.00000572
19415,-0.00054086,-0.00000847
19416,-0.00052528,-0.00001178
19417,-0.00051477,-0.00001733
19418,-0.00051161,-0.00002755
19419,-0.00050278,-0.00003214
19420,-0.00049193,-0.00003021
19421,-0.00047669,-0.00001446
19422,-0.00046206,-0.00000131
19423,-0.00044627,0.00000886
19424,-0.00042239,0.00001977
19425,-0.00040624,0.00001983
19426,-0.00038600,0.00002145
19427,-0.00036492,0.00001505
19428,-0.00033720,0.00001965
19429,-0.00031907,0.00001391
19430,-0.00029641,0.00001192
19431,-0.00027336,0.00000368
19432,-0.00024610,0.00000730
19433,-0.00021448,0.00001523
19434,-0.00018497,0.00002045
19435,-0.00014433,0.00003272
19436,-0.00011405,0.00002873
19437,-0.00007702,0.00003089
19438,-0.00004127,0.00002151
19439,-0.00000410,0.00002005
19440,0.00002799,0.00001108
19441,0.00005690,-0.00000036
19442,0.00009404,-0.00000370
19443,0.00012166,-0.00001070
19444,0.00015324,-0.00000717
19445,0.00019218,-0.00000206
19446,0.00022403,0.00000288
19447,0.00026453,0.00001550
19448,0.00029791,0.00001215
19449,0.00033482,0.00001527
19450,0.00037343,0.00001320
19451,0.00040801,0.00001095
19452,0.00043450,-0.00000027
19453,0.00046191,-0.00001264
19454,0.00048606,-0.00002460
19455,0.00051241,-0.00002435
19456,0.00053269,-0.00002590
19457,0.00055491,-0.00002135
19458,0.00057257,-0.00002318
19459,0.00059267,-0.00001793
19460,0.00061840,-0.00000749
19461,0.00063895,0.00000088
19462,0.00065168,-0.00000056
19463,0.00066409,-0.00001002
19464,0.00068570,-0.00000917
19465,0.00069849,-0.00000836
19466,0.00071235,-0.00000248
19467,0.00073080,-0.00000020
19468,0.00075763,0.00001487
19469,0.00077278,0.00001934
19470,0.00079598,0.00002687
19471,0.00081757,0.00002102
19472,0.00083416,0.00001736
19473,0.00084852,0.00000731
19474,0.00085404,-0.00001134
19475,0.00085837,-0.00002583
19476,0.00086464,-0.00003288
19477,0.00087476,-0.00002475
19478,0.00088490,-0.00001043
19479,0.00089865,0.00000651
19480,0.00090316,0.00000846
19481,0.00091159,0.00001039
19482,0.00091063,-0.00000360
19483,0.00091618,-0.00000452
19484,0.00092189,-0.00000568
19485,0.00091885,-0.00000644
19486,0.00091935,-0.00000620
19487,0.00091952,-0.00000887
19488,0.00091264,-0.00001107
19489,0.00089847,-0.00002082
19490,0.00089256,-0.00002323
19491,0.00088462,-0.00002111
19492,0.00087533,-0.00001077
19493,0.00086337,-0.00000777
19494,0.00085057,-0.00000736
19495,0.00083550,-0.00000968
19496,0.00082872,-0.00000184
19497,0.00081764,0.00000311
19498,0.00079648,0.00000078
19499,0.00077969,-0.00000554
19500,0.00075824,-0.00001649
19501,0.00074218,-0.00001133
19502,0.00072764,-0.00000448
19503,0.00071018,0.00000323
19504,0.00069461,0.00000889
19505,0.00067478,0.00000577
19506,0.00065158,-0.00000042
19507,0.00062248,-0.00001402
19508,0.00059028,-0.00002722
19509,0.00055984,-0.00003306
19510,0.00053226,-0.00002778
19511,0.00050767,-0.00001319
19512,0.00047864,-0.00000334
19513,0.00044821,0.00000047
19514,0.00041459,-0.00000539
19515,0.00038566,-0.00000549
19516,0.00034670,-0.00001341
19517,0.00031740,-0.00000774
19518,0.00028227,-0.00001116
19519,0.00024648,-0.00000704
19520,0.00020666,-0.00001334
19521,0.00017175,-0.00001253
19522,0.00013407,-0.00001290
19523,0.00008749,-0.00001712
19524,0.00004886,-0.00001728
19525,0.00000525,-0.00002186
19526,-0.00004741,-0.00002612
19527,-0.00009621,-0.00003071
19528,-0.00013905,-0.00002763
19529,-0.00017758,-0.00001010
