Step,TrueNoise,ResidualNoise
30945,-0.00006931,0.00001345
30946,-0.00003354,0.00001546
30947,0.00000453,0.00001178
30948,0.00003620,0.00000054
30949,0.00007468,0.00000030
30950,0.00011071,-0.00000300
30951,0.00014545,-0.00000049
30952,0.00017999,-0.00000171
30953,0.00021131,-0.00000607
30954,0.00024697,-0.00000420
30955,0.00027849,-0.00000575
30956,0.00031769,0.00000387
30957,0.00035237,0.00000578
30958,0.00039604,0.00001932
30959,0.00043338,0.00001939
30960,0.00046970,0.00001943
30961,0.00050015,0.00000511
30962,0.00052245,-0.00001428
30963,0.00055250,-0.00002270
30964,0.00058190,-0.00002361
30965,0.00060515,-0.00001836
30966,0.00062932,-0.00001562
30967,0.00064480,-0.00002375
30968,0.00066338,-0.00002402
30969,0.00068493,-0.00002107
30970,0.00071076,-0.00000546
30971,0.00072898,0.00000226
30972,0.00075681,0.00001475
30973,0.00077567,0.00001085
30974,0.00079908,0.00001542
30975,0.00082353,0.00001310
30976,0.00084344,0.00001176
30977,0.00085710,0.00000208
30978,0.00086958,-0.00001033
30979,0.00087592,-0.00002487
30980,0.00088697,-0.00002642
30981,0.00089089,-0.00002988
30982,0.00089832,-0.00002223
30983,0.00090509,-0.00001736
30984,0.00091720,-0.00000264
30985,0.00091984,0.00000010
30986,0.00092969,0.00000835
30987,0.00093589,0.00000559
30988,0.00093765,0.00000468
30989,0.00093170,-0.00000904
30990,0.00092620,-0.00002074
30991,0.00091776,-0.00003023
30992,0.00091277,-0.00002586
30993,0.00090908,-0.00001652
30994,0.00090973,0.00000047
30995,0.00091010,0.00001387
30996,0.00091829,0.00003062
30997,0.00091679,0.00003042
30998,0.00091929,0.00003094
30999,0.00092008,0.00002018
31000,0.00091216,0.00000741
31001,0.00090709,-0.00000300
31002,0.00090495,-0.00000840
31003,0.00091042,0.00000467
31004,0.00091169,0.00001516
31005,0.00091563,0.00002532
31006,0.00091774,0.00002388
31007,0.00091241,0.00001449
31008,0.00091041,0.00000587
31009,0.00090186,-0.00000816
31010,0.00089510,-0.00001125
31011,0.00089651,-0.00000563
31012,0.00089413,0.00000307
31013,0.00089624,0.00001741
31014,0.00088862,0.00001292
31015,0.00088930,0.00001555
31016,0.00088304,0.00000612
31017,0.00088599,0.00001384
31018,0.00087842,0.00000701
31019,0.00087231,0.00000608
31020,0.00087171,0.00000391
31021,0.00086977,0.00000781
31022,0.00086372,0.00000957
31023,0.00086100,0.00000947
31024,0.00085847,0.00000844
31025,0.00085803,0.00001352
31026,0.00086436,0.00002359
31027,0.00086580,0.00002766
31028,0.00087231,0.00003385
31029,0.00086933,0.00002265
31030,0.00086445,0.00001127
31031,0.00086483,0.00000146
31032,0.00086529,0.00000036
31033,0.00086935,0.00000982
31034,0.00087701,0.00002038
31035,0.00088325,0.00002743
31036,0.00089081,0.00003124
31037,0.00090305,0.00003368
31038,0.00092012,0.00004049
31039,0.00093341,0.00004236
31040,0.00093948,0.00003191
31041,0.00094322,0.00001315
31042,0.00094573,-0.00000507
31043,0.00094160,-0.00002035
31044,0.00094214,-0.00002298
31045,0.00094520,-0.00001834
31046,0.00094511,-0.00000869
31047,0.00093627,-0.00000953
31048,0.00093435,-0.00000880
31049,0.00092465,-0.00001541
31050,0.00091851,-0.00001035
31051,0.00090672,-0.00001418
31052,0.00089769,-0.00000995
31053,0.00088861,-0.00000785
31054,0.00088460,0.00000362
31055,0.00087698,0.00000957
31056,0.00087212,0.00001718
31057,0.00087099,0.00002206
31058,0.00087243,0.00002967
31059,0.00086739,0.00002809
31060,0.00086119,0.00002066
31061,0.00085541,0.00000942
31062,0.00085583,0.00000958
31063,0.00084810,0.00000622
31064,0.00084752,0.00001186
31065,0.00084069,0.00000564
31066,0.00084167,0.00001321
31067,0.00083298,0.00000618
31068,0.00082752,0.00000671
31069,0.00083000,0.00000921
31070,0.00082654,0.00001265
31071,0.00082320,0.00001652
31072,0.00082103,0.00001324
31073,0.00081184,0.00000473
31074,0.00080361,-0.00000158
31075,0.00078745,-0.00001592
31076,0.00077708,-0.00001725
31077,0.00077026,-0.00001297
31078,0.00076091,-0.00000247
31079,0.00075038,0.00000455
31080,0.00073689,0.00000224
31081,0.00073015,0.00000561
31082,0.00071956,0.00000580
31083,0.00070472,0.00000529
31084,0.00068376,-0.00000717
31085,0.00066438,-0.00001704
31086,0.00064760,-0.00001917
31087,0.00063309,-0.00001018
31088,0.00060982,-0.00000810
31089,0.00058417,-0.00001127
31090,0.00056318,-0.00001473
31091,0.00054430,-0.00000956
31092,0.00053395,0.00000964
31093,0.00051972,0.00002171
31094,0.00050687,0.00003025
31095,0.00048978,0.00002355
31096,0.00047495,0.00001739
31097,0.00046203,0.00001222
31098,0.00045089,0.00001379
31099,0.00043058,0.00000673
31100,0.00041795,0.00000585
31101,0.00039967,-0.00000312
31102,0.00037476,-0.00000994
31103,0.00035340,-0.00001694
31104,0.00033247,-0.00001947
31105,0.00031089,-0.00001427
31106,0.00029357,-0.00000462
31107,0.00027977,0.00000667
31108,0.00026431,0.00001597
31109,0.00024563,0.00001633
31110,0.00022824,0.00001175
31111,0.00021570,0.00001081
31112,0.00020700,0.00001734
31113,0.00018949,0.00001597
31114,0.00017785,0.00001551
31115,0.00016908,0.00001241
31116,0.00015747,0.00001327
31117,0.00014257,0.00000907
31118,0.00013038,0.00000356
31119,0.00011032,-0.00000835
31120,0.00009441,-0.00001150
31121,0.00008213,-0.00001110
31122,0.00006558,-0.00000727
31123,0.00004565,-0.00000715
31124,0.00002494,-0.00001299
31125,-0.00000074,-0.00002184
31126,-0.00002383,-0.00002411
31127,-0.00005172,-0.00002854
31128,-0.00008460,-0.00003208
31129,-0.00011371,-0.00003250
31130,-0.00014458,-0.00003134
31131,-0.00017192,-0.00002019
31132,-0.00020531,-0.00001728
31133,-0.00024383,-0.00001983
31134,-0.00027503,-0.00002026
31135,-0.00030814,-0.00001895
31136,-0.00033257,-0.00000211
31137,-0.00035479,0.00001195
31138,-0.00038097,0.00002041
31139,-0.00040942,0.00001669
31140,-0.00044023,0.00000385
31141,-0.00047202,-0.00000826
31142,-0.00050368,-0.00001650
31143,-0.00053769,-0.00002165
31144,-0.00057903,-0.00003030
31145,-0.00061703,-0.00003429
31146,-0.00065384,-0.00003457
31147,-0.00068918,-0.00002530
31148,-0.00071603,-0.00000763
31149,-0.00074630,0.00000386
31150,-0.00077450,0.00001378
31151,-0.00079496,0.00002068
31152,-0.00082250,0.00001899
31153,-0.00084676,0.00001801
31154,-0.00086890,0.00001093
31155,-0.00089487,0.00000472
31156,-0.00091959,-0.00000069
31157,-0.00094615,-0.00000933
31158,-0.00096374,-0.00000508
31159,-0.00098744,-0.00000543
31160,-0.00100978,-0.00000175
31161,-0.00103387,-0.00000823
31162,-0.00105303,-0.00000675
31163,-0.00107418,-0.00000745
31164,-0.00108633,0.00000328
31165,-0.00109879,0.00000976
31166,-0.00111217,0.00001538
31167,-0.00112983,0.00000825
31168,-0.00114470,0.00000029
31169,-0.00115746,-0.00000538
31170,-0.00116696,-0.00000236
31171,-0.00117183,0.00000608
31172,-0.00117146,0.00001770
31173,-0.00116271,0.00003412
31174,-0.00116035,0.00003743
31175,-0.00115600,0.00003536
31176,-0.00115048,0.00002304
31177,-0.00113968,0.00001922
31178,-0.00113449,0.00001106
31179,-0.00112561,0.00000784
31180,-0.00112259,-0.00000549
31181,-0.00111402,-0.00000813
31182,-0.00109619,-0.00000168
31183,-0.00108516,0.00000377
31184,-0.00106880,0.00001249
31185,-0.00104447,0.00001835
31186,-0.00102508,0.00002127
31187,-0.00100523,0.00002120
31188,-0.00097654,0.00002046
31189,-0.00095077,0.00001878
31190,-0.00092823,0.00001561
31191,-0.00090752,0.00000326
31192,-0.00089017,-0.00001223
31193,-0.00087689,-0.00002674
31194,-0.00086489,-0.00003748
31195,-0.00085289,-0.00004183
31196,-0.00084720,-0.00004585
31197,-0.00083666,-0.00004084
31198,-0.00082994,-0.00003894
31199,-0.00082179,-0.00003032
31200,-0.00081757,-0.00002874
31201,-0.00081049,-0.00002317
31202,-0.00080506,-0.00002113
31203,-0.00079546,-0.00001293
31204,-0.00079104,-0.00001212
31205,-0.00078898,-0.00001333
31206,-0.00078858,-0.00002107
31207,-0.00078820,-0.00002555
31208,-0.00078238,-0.00002093
31209,-0.00077460,-0.00001103
31210,-0.00076361,0.00000352
31211,-0.00075561,0.00000897
31212,-0.00074047,0.00001627
31213,-0.00072608,0.00001751
31214,-0.00070944,0.00002158
31215,-0.00070178,0.00001038
31216,-0.00069024,0.00000165
31217,-0.00067591,-0.00000620
31218,-0.00065941,-0.00000257
31219,-0.00063386,0.00001147
31220,-0.00061030,0.00002143
31221,-0.00059119,0.00002321
31222,-0.00057079,0.00001539
31223,-0.00054781,0.00000784
31224,-0.00051903,0.00001106
31225,-0.00048843,0.00001807
31226,-0.00045501,0.00002650
31227,-0.00042564,0.00002505
31228,-0.00039304,0.00002199
31229,-0.00035798,0.00001792
31230,-0.00031749,0.00002252
31231,-0.00028377,0.00001947
31232,-0.00024851,0.00001621
31233,-0.00021048,0.00000945
31234,-0.00017624,0.00000422
31235,-0.00014505,-0.00000212
31236,-0.00012281,-0.00001901
31237,-0.00009326,-0.00002527
31238,-0.00006824,-0.00003110
31239,-0.00003267,-0.00001452
31240,-0.00000527,-0.00000902
31241,0.00002329,-0.00000032
31242,0.00005167,-0.00000255
31243,0.00007213,-0.00000993
31244,0.00009775,-0.00001173
31245,0.00012583,-0.00001124
31246,0.00015320,-0.00000303
31247,0.00018412,0.00000715
31248,0.00021034,0.00000849
31249,0.00023631,0.00000741
31250,0.00025883,-0.00000124
31251,0.00028703,-0.00000114
31252,0.00031100,-0.00000329
31253,0.00033951,0.00000355
31254,0.00036068,-0.00000083
31255,0.00038019,-0.00000466
31256,0.00039762,-0.00001422
31257,0.00041995,-0.00001346
31258,0.00043592,-0.00001456
31259,0.00045443,-0.00000907
31260,0.00046305,-0.00001785
31261,0.00047291,-0.00002140
31262,0.00048533,-0.00002331
31263,0.00050422,-0.00000989
31264,0.00051909,0.00000192
31265,0.00053460,0.00001145
31266,0.00053970,0.00000141
31267,0.00054716,-0.00000680
31268,0.00056391,-0.00000628
31269,0.00057449,-0.00000161
31270,0.00058233,0.00000298
31271,0.00059139,-0.00000001
31272,0.00060713,0.00000462
31273,0.00061787,0.00000798
31274,0.00062599,0.00000903
31275,0.00064333,0.00001243
31276,0.00065084,0.00000749
31277,0.00066441,0.00001244
31278,0.00067168,0.00000350
31279,0.00068184,0.00000369
31280,0.00069492,0.00000425
31281,0.00070831,0.00000988
31282,0.00071618,0.00000964
31283,0.00072290,0.00000463
31284,0.00073262,0.00000048
31285,0.00074805,0.00000663
31286,0.00075923,0.00001205
31287,0.00076628,0.00001216
31288,0.00078005,0.00001191
31289,0.00078379,0.00000206
31290,0.00079435,0.00000460
31291,0.00079421,-0.00000838
31292,0.00079920,-0.00000773
31293,0.00080576,-0.00000880
31294,0.00081772,0.00000463
31295,0.00081990,0.00000718
31296,0.00082498,0.00000933
31297,0.00083006,0.00000386
31298,0.00082916,-0.00000086
31299,0.00083098,-0.00000300
31300,0.00082683,-0.00001103
31301,0.00081767,-0.00001820
31302,0.00081520,-0.00001871
31303,0.00080545,-0.00002131
31304,0.00080531,-0.00000685
31305,0.00080143,-0.00000083
31306,0.00079208,0.00000358
31307,0.00077634,-0.00000691
31308,0.00076614,-0.00001297
31309,0.00075642,-0.00001318
31310,0.00074209,-0.00000908
31311,0.00072150,-0.00001338
31312,0.00069923,-0.00002214
31313,0.00066669,-0.00003811
31314,0.00063690,-0.00004401
31315,0.00061420,-0.00003806
31316,0.00058271,-0.00002930
31317,0.00055491,-0.00001588
31318,0.00051967,-0.00001864
31319,0.00048591,-0.00001674
31320,0.00046177,-0.00000805
31321,0.00042923,-0.00000232
31322,0.00039561,0.00000289
31323,0.00036959,0.00000456
31324,0.00034312,0.00000933
31325,0.00031233,0.00001222
31326,0.00028055,0.00000750
31327,0.00024916,0.00000044
31328,0.00021507,-0.00000606
31329,0.00018223,-0.00000840
31330,0.00014133,-0.00001734
31331,0.00010481,-0.00001862
31332,0.00006712,-0.00002115
31333,0.00003293,-0.00001252
31334,-0.00000877,-0.00001268
31335,-0.00003988,-0.00000263
31336,-0.00007397,0.00000027
31337,-0.00011144,0.00000459
31338,-0.00015081,-0.00000158
31339,-0.00019636,-0.00001497
31340,-0.00023563,-0.00001924
31341,-0.00027564,-0.00002028
31342,-0.00031673,-0.00001427
31343,-0.00035307,-0.00000651
31344,-0.00038696,0.00000201
31345,-0.00041502,0.00001614
31346,-0.00044358,0.00002444
31347,-0.00046903,0.00003098
31348,-0.00049872,0.00002504
31349,-0.00051948,0.00002544
31350,-0.00054221,0.00002087
31351,-0.00056398,0.00002139
31352,-0.00059333,0.00000822
31353,-0.00061240,0.00000516
31354,-0.00063883,-0.00000524
31355,-0.00066025,-0.00000158
31356,-0.00067944,-0.00000201
31357,-0.00070268,-0.00000124
31358,-0.00072447,-0.00000152
31359,-0.00074657,-0.00000580
31360,-0.00077180,-0.00001056
31361,-0.00079931,-0.00001753
31362,-0.00083018,-0.00002720
31363,-0.00085802,-0.00002999
31364,-0.00089449,-0.00003752
31365,-0.00092645,-0.00003551
31366,-0.00095260,-0.00002902
31367,-0.00098703,-0.00002326
31368,-0.00101359,-0.00001162
31369,-0.00104572,-0.00001376
31370,-0.00107703,-0.00001083
31371,-0.00111557,-0.00002125
31372,-0.00114413,-0.00001916
31373,-0.00117934,-0.00002329
31374,-0.00120918,-0.00001461
31375,-0.00124345,-0.00001695
31376,-0.00127347,-0.00001221
31377,-0.00129359,-0.00000126
31378,-0.00131588,0.00000982
31379,-0.00133433,0.00002162
31380,-0.00135191,0.00002200
31381,-0.00137522,0.00001418
31382,-0.00139619,0.00000444
31383,-0.00142125,-0.00001131
31384,-0.00144546,-0.00001943
31385,-0.00146543,-0.00002126
31386,-0.00148664,-0.00001919
31387,-0.00150155,-0.00000897
31388,-0.00150746,0.00000691
31389,-0.00151825,0.00001707
31390,-0.00152793,0.00002120
31391,-0.00153856,0.00001233
31392,-0.00154425,0.00000803
31393,-0.00154617,0.00000842
31394,-0.00154436,0.00001469
31395,-0.00153065,0.00002991
31396,-0.00152338,0.00003442
31397,-0.00151233,0.00003737
31398,-0.00149837,0.00002967
31399,-0.00148638,0.00002138
31400,-0.00146981,0.00001707
31401,-0.00146322,0.00000107
31402,-0.00144555,-0.00000135
31403,-0.00143054,-0.00000854
31404,-0.00142080,-0.00001036
31405,-0.00141080,-0.00001788
31406,-0.00140253,-0.00002707
31407,-0.00139651,-0.00003265
31408,-0.00138509,-0.00002994
31409,-0.00136611,-0.00001650
31410,-0.00134352,0.00000346
31411,-0.00132178,0.00001819
31412,-0.00129324,0.00002873
31413,-0.00126569,0.00002922
31414,-0.00124292,0.00002281
31415,-0.00121774,0.00001226
31416,-0.00118907,0.00000400
31417,-0.00115535,0.00000689
31418,-0.00111814,0.00001516
31419,-0.00108928,0.00001309
31420,-0.00105341,0.00001204
31421,-0.00102051,0.00000278
31422,-0.00099294,-0.00000523
31423,-0.00096401,-0.00001443
31424,-0.00093178,-0.00001808
31425,-0.00090188,-0.00001741
31426,-0.00087212,-0.00001447
31427,-0.00084542,-0.00001721
31428,-0.00082141,-0.00002167
31429,-0.00079013,-0.00001902
31430,-0.00076050,-0.00001481
31431,-0.00073410,-0.00000959
31432,-0.00070989,-0.00001272
31433,-0.00068891,-0.00002055
31434,-0.00066558,-0.00002378
31435,-0.00064860,-0.00002958
31436,-0.00062330,-0.00002243
31437,-0.00059873,-0.00001700
31438,-0.00057528,-0.00000672
31439,-0.00054114,0.00000736
31440,-0.00051455,0.00001086
31441,-0.00048154,0.00002023
31442,-0.00045654,0.00001031
31443,-0.00042443,0.00001066
31444,-0.00038978,0.00000880
31445,-0.00035739,0.00001156
31446,-0.00032612,0.00001024
31447,-0.00029176,0.00000752
31448,-0.00026694,-0.00000332
31449,-0.00023418,-0.00000442
31450,-0.00020698,-0.00001273
31451,-0.00018040,-0.00001193
31452,-0.00014744,-0.00000887
31453,-0.00011972,-0.00000719
31454,-0.00008877,-0.00000014
31455,-0.00005808,0.00000046
31456,-0.00002874,0.00000199
31457,0.00000427,0.00000490
31458,0.00004154,0.00001124
31459,0.00007591,0.00001577
31460,0.00011127,0.00001849
31461,0.00014385,0.00001235
31462,0.00017334,0.00000368
31463,0.00020101,-0.00000666
31464,0.00021945,-0.00002272
31465,0.00024096,-0.00003096
31466,0.00025966,-0.00003726
31467,0.00028435,-0.00002664
31468,0.00031297,-0.00001062
31469,0.00034026,0.00000610
31470,0.00035954,0.00000775
31471,0.00038086,0.00000319
31472,0.00040115,-0.00000475
31473,0.00042587,-0.00000125
31474,0.00045081,0.00000411
31475,0.00047757,0.00001282
31476,0.00051441,0.00002707
31477,0.00054439,0.00003207
31478,0.00057108,0.00003077
31479,0.00060312,0.00002355
31480,0.00063793,0.00002114
31481,0.00067316,0.00002499
31482,0.00069919,0.00001751
31483,0.00073092,0.00001239
31484,0.00075589,-0.00000144
31485,0.00078517,-0.00000109
31486,0.00081458,-0.00000178
31487,0.00084250,0.00000239
31488,0.00086819,0.00000256
31489,0.00090164,0.00000872
31490,0.00092914,0.00000989
31491,0.00095847,0.00001492
31492,0.00098345,0.00000869
31493,0.00100408,0.00000070
31494,0.00103062,-0.00000187
31495,0.00104929,-0.00000819
31496,0.00107197,-0.00000412
31497,0.00108852,-0.00000937
31498,0.00110083,-0.00001317
31499,0.00111502,-0.00001666
31500,0.00113039,-0.00001463
31501,0.00114270,-0.00000954
31502,0.00116083,0.00000131
31503,0.00117863,0.00000972
31504,0.00118948,0.00001223
31505,0.00120599,0.00001431
31506,0.00121504,0.00000568
31507,0.00123265,0.00001151
31508,0.00124819,0.00001225
31509,0.00125542,0.00001037
31510,0.00125736,-0.00000269
31511,0.00126919,-0.00000693
31512,0.00127316,-0.00001047
31513,0.00127255,-0.00000968
31514,0.00127703,-0.00000994
31515,0.00128246,-0.00000555
31516,0.00128357,0.00000095
31517,0.00127958,-0.00000114
31518,0.00127335,-0.00000898
31519,0.00126582,-0.00001589
31520,0.00124967,-0.00002571
31521,0.00123420,-0.00003008
31522,0.00122264,-0.00002755
31523,0.00120747,-0.00001993
31524,0.00119586,-0.00000630
31525,0.00117517,-0.00000674
31526,0.00115689,-0.00000456
31527,0.00113333,-0.00001195
31528,0.00111138,-0.00001124
31529,0.00108453,-0.00001564
31530,0.00105724,-0.00001554
31531,0.00102674,-0.00001896
31532,0.00100167,-0.00001283
31533,0.00097049,-0.00001136
31534,0.00094236,-0.00000327
31535,0.00091557,0.00000062
31536,0.00089084,0.00000936
31537,0.00086847,0.00001842
31538,0.00085510,0.00003321
31539,0.00083687,0.00003961
31540,0.00081238,0.00003555
31541,0.00079529,0.00002744
31542,0.00077396,0.00001600
31543,0.00075145,0.00001159
31544,0.00072158,-0.00000287
31545,0.00069591,-0.00000998
31546,0.00066911,-0.00001514
31547,0.00064742,-0.00000600
31548,0.00062965,0.00000674
31549,0.00060829,0.00001641
31550,0.00058547,0.00001856
31551,0.00057158,0.00002177
31552,0.00055454,0.00002247
31553,0.00053647,0.00002427
31554,0.00051737,0.00001722
31555,0.00048875,0.00000114
31556,0.00046514,-0.00000827
31557,0.00044195,-0.00001475
31558,0.00040837,-0.00002049
31559,0.00038108,-0.00001971
31560,0.00035343,-0.00002067
31561,0.00031587,-0.00002158
31562,0.00028484,-0.00001888
31563,0.00025172,-0.00002022
31564,0.00021295,-0.00001864
31565,0.00017520,-0.00001920
31566,0.00014647,-0.00001166
31567,0.00010943,-0.00000708
31568,0.00008017,0.00000612
31569,0.00005068,0.00000886
31570,0.00001369,0.00000783
31571,-0.00001759,0.00000586
31572,-0.00004879,0.00000127
31573,-0.00008922,-0.00000554
31574,-0.00012171,-0.00000666
31575,-0.00015742,-0.00001209
31576,-0.00019693,-0.00001244
31577,-0.00023907,-0.00001914
31578,-0.00028590,-0.00002962
31579,-0.00032744,-0.00003054
31580,-0.00037315,-0.00003112
31581,-0.00041572,-0.00002235
31582,-0.00044884,-0.00000759
31583,-0.00048679,0.00000367
31584,-0.00051727,0.00001947
31585,-0.00054843,0.00002273
31586,-0.00057382,0.00003050
31587,-0.00060862,0.00002190
31588,-0.00063698,0.00001745
31589,-0.00066587,0.00000698
31590,-0.00069893,0.00000068
31591,-0.00072146,0.00000318
31592,-0.00074636,0.00000365
31593,-0.00077826,0.00000186
31594,-0.00080168,0.00000058
31595,-0.00082843,-0.00000526
31596,-0.00086240,-0.00001120
31597,-0.00089283,-0.00001814
31598,-0.00091667,-0.00001730
31599,-0.00094581,-0.00001338
31600,-0.00097179,-0.00000622
31601,-0.00099930,-0.00000784
31602,-0.00101695,0.00000203
31603,-0.00103896,0.00000566
31604,-0.00106578,0.00000480
31605,-0.00108741,-0.00000065
31606,-0.00110820,-0.00000479
31607,-0.00113055,-0.00000481
31608,-0.00115694,-0.00001083
31609,-0.00117794,-0.00001291
31610,-0.00120663,-0.00002126
31611,-0.00122995,-0.00001945
31612,-0.00124639,-0.00001388
31613,-0.00125630,0.00000478
31614,-0.00126715,0.00001964
31615,-0.00128460,0.00001894
31616,-0.00129905,0.00001048
31617,-0.00130488,0.00000734
31618,-0.00131526,0.00000635
31619,-0.00132166,0.00001020
31620,-0.00132415,0.00001075
31621,-0.00132283,0.00001667
31622,-0.00131542,0.00002604
31623,-0.00131462,0.00002432
31624,-0.00130952,0.00002212
31625,-0.00129734,0.00001894
31626,-0.00128672,0.00001915
31627,-0.00127096,0.00002361
31628,-0.00125440,0.00002259
